lcom,ce,loc,moa,max_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
6,3,22,0,1,False,False,0.15565174194700135,False,0.0,False,0.06947150781358041,Voting,Voting,False,0.15104306437449733
13,13,226,1,1,False,False,0.32545136625966314,False,0.0,False,0.06997792714020509,Voting,Voting,False,0.2984376473322506
7,17,216,0,5,False,False,0.41049553050136206,False,0.0,False,0.12849091039177118,Voting,Voting,False,0.3460080673858782
36,1,342,0,4,False,False,0.3741930493215362,False,0.1,False,0.11399579476643865,Voting,Voting,False,0.3495887728698294
484,37,814,8,6,False,True,0.9854288128087172,True,0.55,False,0.44003722408505935,AdaBoost,Voting,True,0.4416058051375618
21,11,80,0,1,False,False,0.2192163708190511,False,0.0,False,0.08567488865038553,Voting,Voting,False,0.20632229208763453
1,0,2,0,1,False,False,0.14298634244419742,False,0.0,False,0.04013478061436597,Voting,Voting,False,0.1367769035675865
6,22,413,1,6,False,True,0.7389664726429975,False,0.4666666666666666,True,0.5009930622118849,RandomForest,Voting,True,0.7191276480714252
0,2,1,0,1,False,False,0.1460563018785098,False,0.0,False,0.0197241961196313,Voting,Voting,False,0.13862039164001436
3,0,3,0,1,False,False,0.14349472381952078,False,0.0,False,0.06821992225035553,Voting,Voting,False,0.1387397562781332
25,8,284,2,6,False,False,0.3630314680833788,True,0.6,False,0.4510171355048217,Voting,Voting,False,0.3734407216099146
263,1,724,0,7,False,True,0.6374368078063898,False,0.0,False,0.16857603764597448,Voting,Voting,True,0.5889083140057505
3,1,16,0,0,False,False,0.14070934618611156,False,0.0,False,0.09179543441423188,Voting,Voting,False,0.13682292486704473
21,7,73,0,2,False,False,0.20137589283282795,False,0.0,False,0.11054353389049568,Voting,Voting,False,0.19131529583871004
3,2,66,0,2,False,False,0.17673224592619655,False,0.0,False,0.4428234800022144,Voting,Voting,False,0.18927387080133176
309,4,465,3,8,False,True,0.7510400001839863,True,0.5833333333333334,True,0.5462075250902191,Voting,Voting,True,0.7327278638445011
78,5,13,0,1,False,False,0.17743061836890392,False,0.03666666666666667,False,0.0936108974136894,Voting,Voting,False,0.1727067991750605
0,0,23,0,1,False,False,0.14936111020448506,False,0.0,False,0.06688456921193735,Voting,Voting,False,0.14325244717861735
8,8,151,1,3,False,False,0.2543749252540034,False,0.1,False,0.1349350482070265,Voting,Voting,False,0.24872022397246984
0,4,254,1,3,False,False,0.4644710240376884,True,0.7583333333333333,False,0.4982891456830265,Voting,Voting,False,0.4711681236399907
78,7,13,0,1,False,False,0.21980517775235053,False,0.029166666666666664,False,0.12366126511244352,Voting,Voting,False,0.21415243618603605
13,9,189,0,5,False,False,0.2885151427739218,False,0.0,False,0.12967943197407947,Voting,Voting,False,0.27674295240051006
11,0,39,0,1,False,False,0.15597743716705806,False,0.0,False,0.35596769317420585,Voting,Voting,False,0.15900240375062374
0,0,157,0,2,False,False,0.21315407058709068,False,0.0,False,0.24850416878146875,Voting,Voting,False,0.21303475096933355
6,5,37,0,1,False,False,0.16678841733560287,False,0.1,False,0.2949751490630254,Voting,Voting,False,0.1701298018693411
15,3,6,0,1,False,False,0.1517872940421842,False,0.0,False,0.0914153913461907,Voting,Voting,False,0.14943533448845697
2,6,57,1,1,False,True,0.5098312673973596,True,0.7,True,0.7959567446674466,Voting,Voting,True,0.532083750936167
4,9,172,0,2,False,False,0.26084746871061704,False,0.0,False,0.09457822338068096,Voting,Voting,False,0.25763374893326946
1,1,16,0,1,False,False,0.1488229688248159,False,0.0,False,0.04097816398477911,Voting,Voting,False,0.1425177671866996
143,3,309,2,7,True,False,0.4247488350626692,False,0.3,False,0.17729177971851995,Voting,Voting,False,0.40474595863185486
1,2,17,0,1,False,False,0.1511005534848808,False,0.0,False,0.04131204573678258,Voting,Voting,False,0.14467376121842493
107,21,765,5,9,False,True,0.6344822228745407,False,0.4,False,0.3023165744980915,Voting,Voting,True,0.6057637698957221
28,12,498,0,10,False,True,0.50553131757094,False,0.0,False,0.297103795821534,Voting,Voting,True,0.35923750760699164
21,11,190,4,3,False,False,0.3520342781310417,False,0.2,False,0.0679422454060109,Voting,Voting,False,0.3431585326647408
10,0,75,0,2,False,False,0.3995746226017077,False,0.25,True,0.5006205113328626,Voting,Voting,False,0.40200131588219656
8,11,173,0,2,False,False,0.279931917187139,False,0.0,False,0.09514573209573993,Voting,Voting,False,0.2761083703475437
16,15,354,5,4,False,True,0.5112342373167326,False,0.0,False,0.11412313481291525,Voting,Voting,True,0.4707931930402596
11,1,129,6,3,False,False,0.4633902692059429,False,0.35,True,0.5024906358982244,Voting,Voting,False,0.4597844426783729
28,9,65,0,1,False,False,0.2001936394902696,False,0.06666666666666668,False,0.11328680397332667,Voting,Voting,False,0.1930783259509095
457,6,454,2,7,True,True,0.6029978556320706,False,0.1,False,0.17870215896294467,Voting,Voting,True,0.5647530520150541
9,8,214,1,4,False,False,0.3010435725920217,False,0.1,False,0.2648291130294217,Voting,Voting,False,0.27465770196623546
3,4,39,0,1,False,False,0.4971767322312339,True,1.0,True,0.9302512566074372,Voting,Voting,False,0.527213926759136
53,2,211,0,7,False,False,0.2574989002046738,False,0.0,False,0.1206596831210487,Voting,Voting,False,0.2431632043725797
492,6,441,2,7,True,True,0.7693379554521127,False,0.4083333333333333,True,0.5011715383788039,Voting,Voting,True,0.7413555455402472
0,0,164,0,13,False,False,0.3037025459221053,True,0.5833333333333333,True,0.5017982457914596,Voting,Voting,False,0.3094421644749259
406,13,229,0,1,False,True,0.5736631591971334,False,0.26666666666666666,False,0.11430925568777953,Voting,Voting,True,0.5343986009841277
0,4,63,1,3,False,False,0.18874275893327874,False,0.1,False,0.13573724478206264,Voting,Voting,False,0.18305772576432366
1,4,30,0,1,False,False,0.1605258831623854,False,0.0,False,0.17576906241312876,Voting,Voting,False,0.1578482057495027
1,4,30,0,2,False,False,0.16910680330553185,False,0.0,False,0.07083829162100777,Voting,Voting,False,0.16172841905205093
3,6,237,0,2,False,True,0.6151760925835914,False,0.4,False,0.31393171113049323,Voting,Voting,True,0.6015407747799326
91,14,135,0,1,False,False,0.31205642582078696,False,0.4,False,0.43374977359302735,Voting,Voting,False,0.3221635085615437
1,9,400,0,1,False,False,0.4273979221820223,False,0.5,False,0.4114290724303034,Voting,Voting,False,0.42777878168609984
1,8,57,0,1,False,False,0.18661036614212648,False,0.0,False,0.13856750443685556,Voting,Voting,False,0.17898820409124594
0,5,94,0,1,False,False,0.18789843140060336,False,0.0,False,0.11375228458244188,Voting,Voting,False,0.17794186915337906
15,2,6,0,1,False,False,0.14943889419386866,False,0.0,False,0.054296682164193616,Voting,Voting,False,0.146864173453228
21,2,7,0,1,False,False,0.15069306787470335,False,0.0,False,0.06611870484902559,Voting,Voting,False,0.14864140804666373
3,8,75,0,1,False,False,0.1939904985894676,False,0.0,False,0.2108727421940731,Voting,Voting,False,0.18995519550300982
33,24,468,0,2,False,True,0.6054148198811573,False,0.2333333333333333,True,0.535763949691006,RandomForest,Voting,True,0.28301290221491066
0,0,22,0,1,False,False,0.1490410317612538,False,0.0,False,0.07912375038146105,Voting,Voting,False,0.14346490223758798
11,1,81,2,3,False,False,0.19392715557204399,False,0.0,False,0.12427320572202233,Voting,Voting,False,0.18470037318360158
0,1,1,0,1,False,False,0.14413083198030616,False,0.0,False,0.020317343374396564,Voting,Voting,False,0.1367991507245283
3,0,90,0,6,False,False,0.1862634309920793,False,0.0,False,0.1037252544659729,Voting,Voting,False,0.17610233124339192
11,1,141,7,3,False,False,0.33346370380217044,False,0.1,False,0.1682038881322962,Voting,Voting,False,0.32121935299993865
0,0,11,0,0,False,False,0.3039288739669821,False,0.4066666666666666,False,0.4935566578686402,Voting,Voting,False,0.31241022034510707
10,1,5,0,1,False,False,0.13497151694264625,False,0.0,False,0.08095508949216587,Voting,Voting,False,0.12531287225931767
1,2,2,0,1,False,False,0.1345627496271778,False,0.0,False,0.09428746197439247,Voting,Voting,False,0.1235055225007627
37,1,109,1,7,False,False,0.17455475254145722,False,0.125,False,0.1112047904211745,Voting,Voting,False,0.16888930195931284
18,19,360,0,6,False,True,0.5308055543396285,False,0.1,False,0.1657174815014762,Voting,Voting,True,0.46043235001358257
78,2,13,0,1,False,False,0.15642534378778428,False,0.4,False,0.3757489999211039,Voting,Voting,False,0.1713587496074321
11,6,169,0,5,False,False,0.2396777099217089,False,0.0,False,0.16603598349828438,Voting,Voting,False,0.2349991976010813
142,34,1051,9,17,False,True,0.9817099939203804,False,0.5,False,0.39048119706709294,Voting,Voting,True,0.8831794173277816
0,0,115,0,6,False,False,0.1831411179014862,False,0.06666666666666668,False,0.0835550045854465,Voting,Voting,False,0.15214899880892035
0,4,52,0,1,False,False,0.15790405172880193,False,0.4,False,0.1770285391523285,Voting,Voting,False,0.17709677500423238
40,0,119,0,7,True,False,0.18492072637120802,False,0.13333333333333333,False,0.06381380888061593,Voting,Voting,False,0.17502317932373848
0,1,190,0,5,False,False,0.2334128376694026,False,0.0,False,0.1627111624457629,Voting,Voting,False,0.1904325332684604
4,3,97,0,2,False,False,0.1811441682684148,False,0.0,False,0.13969608859826602,Voting,Voting,False,0.15654868790081947
6,0,17,0,1,False,False,0.13722349291874167,False,0.0,False,0.08668280664381148,Voting,Voting,False,0.12668453414668968
21,2,7,0,1,False,False,0.13912084952414816,False,0.0,False,0.12868310114444978,Voting,Voting,False,0.13106527651399624
4,0,90,0,1,False,False,0.1663957092768009,False,0.0,False,0.09037951767469456,Voting,Voting,False,0.14373307925616702
20,21,252,5,5,False,False,0.4538228332705872,False,0.05,False,0.13095868265064306,Voting,Voting,False,0.3967676049503539
3,9,166,0,3,False,False,0.2532365214314521,False,0.3,False,0.1891806290333589,Voting,Voting,False,0.2512358050919308
1,2,70,0,3,False,False,0.17013882616745504,False,0.1,False,0.30427276605413844,Voting,Voting,False,0.17869815491944466
3,1,3,0,1,False,False,0.4458948030195557,True,0.8491666666666665,True,0.5180207949369637,Voting,Voting,False,0.4753167368853761
6,5,38,0,1,False,False,0.15590476307128098,False,0.15,False,0.11528500363534465,Voting,Voting,False,0.15298043004503778
3,1,16,0,0,False,False,0.13286550039748884,False,0.0,False,0.13512222540714108,Voting,Voting,False,0.12446317777043826
0,10,237,2,4,False,False,0.3159307294370469,False,0.0,False,0.08981524718122785,Voting,Voting,False,0.2238915478962697
61,1,154,1,7,True,False,0.20756963559683564,False,0.11666666666666665,False,0.1564468634465754,Voting,Voting,False,0.19573680528655632
10,5,163,0,3,False,False,0.2291845797335909,False,0.2,False,0.09218704050740097,Voting,Voting,False,0.22278850263305314
17,0,128,0,5,False,False,0.1974509475682782,False,0.0,False,0.1657980699434138,Voting,Voting,False,0.11464975063415982
18,7,255,0,5,True,False,0.3104818844274784,False,0.1,False,0.10677991541783127,Voting,Voting,False,0.2834566377781919
6,4,205,0,1,False,False,0.2356621208425792,False,0.0,False,0.16394733817683926,Voting,Voting,False,0.08242524112339843
1,1,15,0,1,False,False,0.1373636209035265,False,0.0,False,0.08530906794911207,Voting,Voting,False,0.125591063309871
26,5,200,2,3,False,False,0.2482840815827673,False,0.1,False,0.11411785306162772,Voting,Voting,False,0.1974887362590379
37,10,449,2,9,False,False,0.4800185177271207,False,0.1,False,0.15682384872977342,Voting,Voting,False,0.45116762387971704
15,2,6,0,1,False,False,0.13780037469627204,False,0.0,False,0.10944997394065438,Voting,Voting,False,0.12917499625302362
28,11,87,0,1,False,False,0.2106307105691798,False,0.1,False,0.37906542474191496,Voting,Voting,False,0.2186186068190079
0,17,185,4,8,False,True,0.5060844061125701,False,0.4666666666666666,True,0.5809239648079946,RandomForest,Voting,True,0.4985319018876957
24,1,331,1,22,False,False,0.14472047762233747,False,0.0,False,0.0868730214676191,Voting,Voting,False,0.1280855386427211
0,1,1,0,1,False,False,0.13237652386082785,False,0.0,False,0.07253123048591617,Voting,Voting,False,0.1200138186248268
0,12,155,0,2,False,False,0.26338031699214104,False,0.0,False,0.055978005101005916,Voting,Voting,False,0.24722678313186688
3,1,3,0,1,False,False,0.4458948030195557,True,0.8491666666666665,True,0.5180207949369637,Voting,Voting,False,0.4753167368853761
14,1,46,1,1,False,False,0.14238657656806095,False,0.0,False,0.06724034416574873,Voting,Voting,False,0.12877127439551506
15,8,83,0,2,False,False,0.1959012065706164,False,0.0,False,0.15462607504896034,Voting,Voting,False,0.17743216672455536
55,5,540,0,5,False,True,0.5782387907025637,False,0.0,False,0.4016330278147589,Voting,Voting,True,0.5150720101984977
6,7,29,0,1,False,False,0.15935258751908574,False,0.4,True,0.5076150380098279,Voting,Voting,False,0.19159991646152694
4,0,31,0,1,False,False,0.14211122938742454,False,0.1,False,0.12651208824234636,Voting,Voting,False,0.13843980903262804
331,3,370,3,7,True,True,0.8947224729080528,True,1.0,True,0.6979889553575757,Voting,Voting,True,0.8816130908107671
0,0,1,0,1,False,False,0.13095817545755198,False,0.0,False,0.08542171934432974,Voting,Voting,False,0.11953403902565946
6,1,91,6,1,False,False,0.16565665327876908,False,0.0,False,0.08026641494276568,Voting,Voting,False,0.14159347822733695
0,3,141,2,2,False,False,0.1902539452201151,False,0.1,False,0.08247813072551337,Voting,Voting,False,0.1772554437306798
28,1,8,0,1,False,False,0.1389575149757766,False,0.0,False,0.11207440493514327,Voting,Voting,False,0.13111347481183067
9,6,226,0,4,False,False,0.2798397234610742,False,0.1,False,0.3134803934435931,Voting,Voting,False,0.1954119687961976
110,1,204,0,12,False,False,0.18312095109218213,True,0.6166666666666666,True,0.5411931012835366,Voting,Voting,False,0.2533792914870065
28,10,83,0,3,False,False,0.38492999652640997,False,0.5,False,0.499982830187819,Voting,Voting,False,0.401437379591962
6,6,27,0,1,False,False,0.4881932375289895,True,0.6,True,0.7287501357988843,Voting,Voting,False,0.5063144979142614
88,2,163,2,7,True,False,0.2288690506237759,False,0.0,False,0.10308464982507784,Voting,Voting,False,0.1990299882749948
21,2,7,0,1,False,False,0.13912084952414816,False,0.0,False,0.12868310114444978,Voting,Voting,False,0.13106527651399624
0,0,13,0,0,False,False,0.29663905332192164,True,0.6033333333333333,False,0.4965652577694072,Voting,Voting,False,0.3283245163834524
13,24,337,1,3,False,True,0.8892503172062795,True,1.0,True,0.8419986025014569,Voting,Voting,True,0.8916289711572738
0,0,23,0,1,False,False,0.13867609900891367,False,0.0,False,0.040809124937828914,Voting,Voting,False,0.12333997239110721
25,11,411,0,5,False,False,0.4972562635918532,False,0.0,False,0.1554079645637582,Voting,Voting,False,0.45172397082229576
83,2,129,2,7,True,False,0.20498213735254656,False,0.0,False,0.225693089951096,Voting,Voting,False,0.19704383283008076
13,21,157,0,4,False,False,0.42082793100971466,False,0.0,False,0.10332738131855634,Voting,Voting,False,0.39308145143228634
69,7,215,3,7,False,False,0.28115474821042075,False,0.0,False,0.2997649457585245,Voting,Voting,False,0.26100785290902284
0,20,274,1,5,False,True,0.7290575724171212,True,0.5999999999999999,True,0.5000754119212605,Voting,Voting,True,0.6976189058185249
41,19,298,1,3,False,False,0.4904046857806811,True,0.8,True,0.6684239128178178,Voting,Voting,False,0.5280729144797229
4,12,271,0,9,False,False,0.3102552927845656,False,0.1,False,0.17954968537199748,Voting,Voting,False,0.28803253652323846
17,0,150,0,3,False,False,0.20886335974566314,False,0.0,False,0.0927898493279069,Voting,Voting,False,0.18773820409804912
4,9,241,1,3,False,False,0.30442677871595697,False,0.1,False,0.17567169410014996,Voting,Voting,False,0.25532437116907497
36,9,207,0,7,False,False,0.2762674725300466,False,0.0,False,0.17915966010275391,Voting,Voting,False,0.21338184092010176
28,2,8,0,1,False,False,0.1287383109765181,False,0.0,False,0.0838304145542905,Voting,Voting,False,0.12346676427343663
10,1,89,0,3,False,False,0.15201802001089812,False,0.0,False,0.12267976224382432,Voting,Voting,False,0.1362706134723153
1,7,125,0,1,False,False,0.17838994754820267,False,0.0,False,0.04847727132522768,Voting,Voting,False,0.13938474939146805
0,23,291,1,5,False,True,0.7025326680382215,True,0.5166666666666666,False,0.498303122335163,AdaBoost,Voting,True,0.662416304459825
130,15,574,3,8,False,True,0.9376542259790772,True,1.0,True,0.8569516042611693,Voting,Voting,True,0.9305837226591813
24,0,50,0,1,False,False,0.1315296501801829,False,0.0,False,0.2321973235525069,Voting,Voting,False,0.1297198787114655
4,4,128,2,2,False,False,0.16463825977147042,False,0.0,False,0.11822948070842125,Voting,Voting,False,0.1321224082353906
10,1,5,0,1,False,False,0.11901929166987595,False,0.0,False,0.06795336388190379,Voting,Voting,False,0.11226979376514787
41,11,185,6,5,False,False,0.3841628881269695,False,0.1,False,0.033333179884992487,Voting,Voting,False,0.3551469201287564
1,7,46,0,1,False,False,0.1527982075703101,False,0.0,False,0.08011714725342811,Voting,Voting,False,0.1347835748593429
401,11,563,1,5,False,True,0.7567518346270918,True,1.0,True,0.8381472533136883,Voting,Voting,True,0.7865380924286003
3,5,78,1,4,False,False,0.16407568048590426,False,0.1,False,0.3047114122107152,Voting,Voting,False,0.1777515249375389
15,0,385,0,47,False,False,0.13966147003129775,False,0.0,False,0.1453332508903252,Voting,Voting,False,0.13043655681453697
238,5,475,3,4,False,True,0.5897192166676302,False,0.4,False,0.2905029824442216,Voting,Voting,True,0.532842745174321
31,7,297,0,7,False,False,0.3052077250317285,False,0.0,False,0.15656710239881266,Voting,Voting,False,0.2658897388289845
222,25,352,11,4,False,True,0.5454281649700666,False,0.4,False,0.396139296499146,Voting,Voting,True,0.5169457414088494
289,2,198,0,7,False,True,0.5535719377486076,False,0.1,False,0.2985137379595016,Voting,Voting,True,0.48307722598980163
1,8,56,0,1,False,False,0.161656352151681,False,0.0,False,0.09730737941346697,Voting,Voting,False,0.1420259285289936
3,2,3,0,1,False,False,0.11994569826611674,False,0.057142857142857134,False,0.16284355410749832,Voting,Voting,False,0.11870108331632563
21,2,7,0,1,False,False,0.1261731316331327,False,0.0,False,0.06582026339118531,Voting,Voting,False,0.12023467727416667
1,4,33,0,1,False,False,0.1345663964028534,False,0.5,False,0.3449812763364811,Voting,Voting,False,0.17317682946468985
5,3,177,1,2,False,False,0.1805847902764265,False,0.0,False,0.2591551545767564,Voting,Voting,False,0.18199211128917595
11,1,105,4,3,False,False,0.1765558609800193,False,0.0,False,0.0543100227869506,Voting,Voting,False,0.1403182776404969
11,1,105,4,3,False,False,0.1765558609800193,False,0.0,False,0.0543100227869506,Voting,Voting,False,0.1403182776404969
4,17,219,1,4,False,False,0.3957968512866243,False,0.0,False,0.05481937122983924,Voting,Voting,False,0.1361384770681699
11,1,117,5,3,False,False,0.2096171250105084,False,0.0,False,0.13558582259596513,Voting,Voting,False,0.14811574218747198
6,0,4,0,1,False,False,0.11468746099661352,False,0.0,False,0.10049650260090122,Voting,Voting,False,0.10841497242848178
10,16,525,3,3,False,True,0.7332485196776285,False,0.42,False,0.4943324069831878,Voting,Voting,True,0.6701417676170977
182,31,495,4,2,False,True,0.6313819315800703,False,0.1,False,0.13818342889448473,Voting,Voting,True,0.5685166439658229
15,2,84,0,1,False,False,0.14513428189499195,False,0.1,False,0.18199783578939244,Voting,Voting,False,0.14609185045487327
8,0,26,0,1,False,False,0.12043879398303788,False,0.0,False,0.15489245820139474,Voting,Voting,False,0.11560081443155001
0,14,402,0,17,False,False,0.23351499806623066,False,0.0,False,0.10178042908680894,Voting,Voting,False,0.20367270608039265
1,3,26,1,0,False,False,0.11645114435518945,False,0.2,False,0.08787917802450237,Voting,Voting,False,0.11923446624164696
31,0,64,0,1,False,False,0.13785006672747846,False,0.1,False,0.16014235309331298,Voting,Voting,False,0.13784693674344006
24,0,49,0,1,False,False,0.13126049331708475,False,0.0,False,0.22509464811594465,Voting,Voting,False,0.1288527423813453
10,8,135,0,1,False,False,0.19145974102548088,False,0.0,False,0.07860415570835512,Voting,Voting,False,0.15331472959987913
63,1,152,1,7,True,False,0.1977568585963776,False,0.1,False,0.20876907813926995,Voting,Voting,False,0.19213717548443263
60,12,297,6,6,False,False,0.4564217399162365,False,0.1,False,0.13540069904865198,Voting,Voting,False,0.3852616910272523
118,3,264,1,7,True,False,0.3361750831649239,False,0.1,False,0.1072036992532976,Voting,Voting,False,0.28898139038003995
6,6,134,3,3,False,False,0.1974427611685262,False,0.0,False,0.11215442788907154,Voting,Voting,False,0.1644815676306888
1,7,35,0,1,False,False,0.14965883742825556,False,0.0,False,0.06806389764527683,Voting,Voting,False,0.1337079274462206
0,0,1,0,1,False,False,0.11247895201951368,False,0.0,False,0.039360070414731316,Voting,Voting,False,0.10125632060387316
1,4,11,0,1,False,False,0.12891872365166493,False,0.0,False,0.07277225580490447,Voting,Voting,False,0.11883899809643642
15,2,6,0,1,False,False,0.12406342726575838,False,0.0,False,0.06782029093594437,Voting,Voting,False,0.11773585936261542
1,1,2,0,1,False,False,0.11591216833873025,False,0.0,False,0.011340738570076295,Voting,Voting,False,0.10326053515315733
122,38,380,7,3,False,True,0.9344754785507986,True,0.6166666666666666,False,0.4754240797720208,AdaBoost,Voting,True,0.4780054894589318
9,0,155,0,3,False,False,0.17211886227279924,False,0.0,False,0.11772341289482885,Voting,Voting,False,0.16322123629086122
7,1,41,1,1,False,False,0.12087916768137147,False,0.0,False,0.16767108552799118,Voting,Voting,False,0.11740771471038283
1,1,9,0,1,False,False,0.11753341093906225,False,0.1,False,0.10773003147948106,Voting,Voting,False,0.11603064249635463
0,0,131,0,8,False,False,0.48731510859189897,False,0.39333333333333337,False,0.4100550579181134,Voting,Voting,False,0.46927266743124735
0,0,35,0,1,False,False,0.1205190532447239,False,0.0,False,0.12372713978712625,Voting,Voting,False,0.11344239525445715
69,0,213,0,7,True,False,0.232217411161992,False,0.0,False,0.0825151570987102,Voting,Voting,False,0.20867481394944423
378,7,28,0,1,False,True,0.5700674370432779,False,0.1,False,0.07195863879700964,Voting,Voting,True,0.46316217209226207
66,9,156,0,1,False,True,0.568124815856604,True,0.9,True,0.6319085697321872,Voting,Voting,True,0.5995481684796138
378,10,28,0,1,False,True,0.579066541268447,False,0.0,False,0.11063035289182893,Voting,Voting,True,0.4683909294445412
3,2,3,0,1,False,False,0.11994569826611674,False,0.057142857142857134,False,0.16284355410749832,Voting,Voting,False,0.11870108331632563
6,1,4,0,1,False,False,0.11768304658153415,False,0.0,False,0.12120465173884455,Voting,Voting,False,0.11188312146299056
267,37,645,10,4,False,True,0.6376783714372344,False,0.5,False,0.3680699213831302,Voting,Voting,True,0.5884546104298901
30,1,88,1,1,False,False,0.14128145223132546,False,0.1,False,0.23551109966267186,Voting,Voting,False,0.14880031567017682
20,1,99,1,7,False,False,0.1545969503907325,False,0.0,False,0.10432680867335202,Voting,Voting,False,0.1382387323150884
3,8,138,0,5,False,False,0.2142497667248107,False,0.1,False,0.1984695754253083,Voting,Voting,False,0.20544430939881736
36,10,80,0,1,False,False,0.1966311345120942,False,0.0,False,0.13075347907801424,Voting,Voting,False,0.17970950828716467
15,7,46,0,1,False,False,0.1572151246286804,False,0.0,False,0.024351146959130758,Voting,Voting,False,0.14091107367377576
11,4,169,0,4,False,False,0.20062291417937952,False,0.3,False,0.3169056676057698,Voting,Voting,False,0.20948274847421133
1,2,203,1,3,False,False,0.19490858402217368,False,0.3,False,0.09117540852494717,Voting,Voting,False,0.24860868158438187
180,1,418,0,7,False,True,0.5376413090285798,False,0.0,False,0.08671347319057186,Voting,Voting,True,0.4599035179764108
