dit,noc,cbo,lcom,ca,npm,cam,ic,cbm,amc,avg_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03294664628907951,False,0.0,False,0.08617946329857856,AdaBoost,AdaBoost,False,0.08617946329857856
1,0,38,18,3,9,0.333333333,0,0,18.92307692,0.8462,False,False,0.3785059498868271,False,0.2,False,0.3690029283533549,AdaBoost,AdaBoost,False,0.3690029283533549
1,0,6,0,4,1,1.0,0,0,0.0,1.0,False,False,0.0330275016037033,False,0.0,False,0.07462695274916538,AdaBoost,AdaBoost,False,0.07462695274916538
1,0,3,15,0,5,0.291666667,0,0,6.5,0.8333,False,False,0.05961924584145217,False,0.0,False,0.17080441662772014,AdaBoost,AdaBoost,False,0.17080441662772014
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.04999018153923649,False,0.0,False,0.029253610628767943,AdaBoost,AdaBoost,False,0.029253610628767943
3,0,10,1,2,3,0.5,0,0,17.0,1.0,True,False,0.0751169966271908,False,0.2,False,0.4151863485625509,AdaBoost,AdaBoost,False,0.4151863485625509
1,0,4,3,1,3,0.533333333,0,0,15.0,0.6667,False,False,0.04479616963890617,False,0.1,False,0.2285594988177779,AdaBoost,AdaBoost,False,0.2285594988177779
3,0,7,0,1,3,0.458333333,1,1,9.0,0.8333,False,False,0.0524424546500098,False,0.2,False,0.34098353241678225,AdaBoost,AdaBoost,False,0.34098353241678225
1,0,8,0,8,1,1.0,0,0,0.0,1.0,False,False,0.03583575589404822,False,0.0,False,0.11699803478909472,AdaBoost,AdaBoost,False,0.11699803478909472
3,0,10,0,2,2,0.3,1,1,10.85714286,0.7143,False,False,0.053928045399250606,False,0.2,False,0.3250211267491901,AdaBoost,AdaBoost,False,0.3250211267491901
2,0,3,4,2,2,0.444444444,1,1,17.0,0.5,False,False,0.04043248870379985,False,0.3,False,0.12893919960111233,AdaBoost,AdaBoost,False,0.12893919960111233
1,0,7,30,1,5,0.375,0,0,9.222222222000001,0.6667,False,False,0.050280635907252604,False,0.1,False,0.2415333222845732,AdaBoost,AdaBoost,False,0.2415333222845732
1,0,6,10,1,8,0.333333333,0,0,19.22222222,1.8889,False,False,0.09251161148759623,False,0.5,False,0.4560902369266049,AdaBoost,AdaBoost,False,0.4560902369266049
1,0,23,181,3,22,0.123376623,0,0,12.27272727,1.4091,True,False,0.11129628760087136,False,0.2,False,0.3664661755803351,AdaBoost,AdaBoost,False,0.3664661755803351
1,0,4,3,0,3,0.833333333,0,0,5.0,0.6667,False,False,0.03304027422434578,False,0.0,False,0.04667235300086822,AdaBoost,AdaBoost,False,0.04667235300086822
4,0,10,3,3,9,0.283333333,2,3,9.6,0.9,False,False,0.05340381516747097,False,0.3,False,0.3443467059675419,AdaBoost,AdaBoost,False,0.3443467059675419
1,0,7,4,5,5,0.7,0,0,4.8,0.8,False,False,0.045359339309421064,False,0.1,False,0.17576316369067835,AdaBoost,AdaBoost,False,0.17576316369067835
1,0,4,10,0,5,0.36,0,0,4.6,0.8,False,False,0.05469225955381901,False,0.0,False,0.05153594102641625,AdaBoost,AdaBoost,False,0.05153594102641625
2,0,6,56,2,7,0.260416667,1,2,10.75,1.0833,False,False,0.05147219512899573,False,0.4,False,0.4497704853545769,AdaBoost,AdaBoost,False,0.4497704853545769
4,0,7,24,4,9,0.444444444,2,2,5.555555556,0.4444,False,False,0.051561516247092085,False,0.1,False,0.3654531553941343,AdaBoost,AdaBoost,False,0.3654531553941343
4,0,6,0,6,2,0.75,0,0,8.5,0.5,False,False,0.4069935364199179,False,0.3,False,0.4528772608912503,AdaBoost,AdaBoost,False,0.4528772608912503
2,0,8,52,1,11,0.321428571,0,0,14.23076923,0.5385,False,False,0.07343944293202417,False,0.0,False,0.2259427645303441,AdaBoost,AdaBoost,False,0.2259427645303441
1,1,7,75,1,12,0.276190476,0,0,8.0,1.0,True,False,0.0800541690345128,False,0.3,False,0.4787458391544932,AdaBoost,AdaBoost,False,0.4787458391544932
2,0,11,0,2,3,0.466666667,1,2,23.66666667,1.1667,True,False,0.037480979409820384,False,0.5,False,0.3564959024728042,AdaBoost,AdaBoost,False,0.3564959024728042
1,0,5,24,3,7,0.541666667,0,0,7.25,1.25,False,False,0.06356338248231896,False,0.2,False,0.267266060623507,AdaBoost,AdaBoost,False,0.267266060623507
1,0,9,12,3,7,0.275,0,0,23.33333333,1.3333,False,False,0.4102216466996545,False,0.5,True,0.5469750595820821,AdaBoost,AdaBoost,True,0.5469750595820821
2,0,2,0,2,1,1.0,0,0,3.0,0.0,False,False,0.028931165286104,False,0.2,False,0.11787714577925147,AdaBoost,AdaBoost,False,0.11787714577925147
2,0,11,0,7,4,0.5,0,0,7.75,0.5,False,False,0.05761988305031988,True,0.6,True,0.5639792968236848,Voting,Voting,False,0.05761988305031988
3,0,6,3,1,2,0.666666667,1,1,6.333333333,0.3333,False,False,0.3691448475422667,False,0.0,False,0.3790934258198661,AdaBoost,AdaBoost,False,0.3790934258198661
3,0,38,320,3,20,0.17595307899999998,2,3,24.6875,1.7813,False,False,0.051502712737812505,False,0.0,False,0.4582189800544259,AdaBoost,AdaBoost,False,0.4582189800544259
1,0,22,1,22,2,0.833333333,0,0,0.0,1.0,True,False,0.04978137126771658,False,0.0,False,0.01224308475481147,AdaBoost,AdaBoost,False,0.01224308475481147
4,0,9,21,2,7,0.392857143,3,4,7.142857143,0.7143,False,False,0.028932298478557293,False,0.1,False,0.13070792653219146,AdaBoost,AdaBoost,False,0.13070792653219146
3,0,12,42,2,8,0.233766234,1,1,9.0,0.8333,True,False,0.0671702278012387,False,0.4,False,0.2488254762476521,AdaBoost,AdaBoost,False,0.2488254762476521
1,0,22,6,20,4,0.4,0,0,0.0,1.0,True,False,0.07049718144754223,False,0.1,False,0.2309859799654176,AdaBoost,AdaBoost,False,0.2309859799654176
1,0,13,39,5,11,0.272727273,0,0,7.818181817999999,0.9091,False,False,0.40417484627298816,False,0.1,False,0.32444302537253594,AdaBoost,AdaBoost,False,0.32444302537253594
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.04999018153923649,False,0.0,False,0.029253610628767943,AdaBoost,AdaBoost,False,0.029253610628767943
3,0,3,13,0,4,0.375,1,1,4.5,1.0,False,False,0.06337411905791833,False,0.0,False,0.18724335132753786,AdaBoost,AdaBoost,False,0.18724335132753786
2,0,9,159,4,15,0.233082707,1,3,4.473684211,0.8421,False,False,0.04857209772781428,False,0.0,False,0.0818814887275526,AdaBoost,AdaBoost,False,0.0818814887275526
1,1,6,0,1,6,0.30952381,0,0,5.333333333,0.8333,True,False,0.06383736959191688,False,0.1,False,0.20407413607000266,AdaBoost,AdaBoost,False,0.20407413607000266
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03294664628907951,False,0.0,False,0.08617946329857856,AdaBoost,AdaBoost,False,0.08617946329857856
1,17,49,279,39,21,0.205128205,0,0,12.88461538,1.3846,False,True,0.924407575699212,True,0.8,True,0.8381794684360142,AdaBoost,AdaBoost,True,0.8381794684360142
0,0,4,3,1,3,0.4166666670000001,0,0,20.66666667,1.6667,False,False,0.0583604432105145,False,0.0,False,0.14666085383957206,AdaBoost,AdaBoost,False,0.14666085383957206
1,0,60,1,60,2,0.833333333,0,0,0.0,1.0,False,False,0.4035323364684962,True,0.7,False,0.4738179612381294,AdaBoost,AdaBoost,False,0.4738179612381294
1,0,10,1,5,3,0.5,0,0,7.333333333,0.3333,True,False,0.3734520967604715,False,0.2,False,0.4072633767816624,AdaBoost,AdaBoost,False,0.4072633767816624
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03294664628907951,False,0.0,False,0.08617946329857856,AdaBoost,AdaBoost,False,0.08617946329857856
1,0,1,22,1,8,0.458333333,0,0,5.125,0.875,False,False,0.06163263285731985,False,0.0,False,0.0807181497131688,AdaBoost,AdaBoost,False,0.0807181497131688
4,0,7,13,1,10,0.375,1,1,7.0,0.8,False,False,0.08299974183935177,False,0.1,False,0.03994115654921978,AdaBoost,AdaBoost,False,0.03994115654921978
2,0,7,0,1,4,0.4,0,0,18.0,1.0,True,False,0.06914617868568244,False,0.3,False,0.32298350164684325,AdaBoost,AdaBoost,False,0.32298350164684325
2,0,11,123,1,18,0.161111111,0,0,6.722222222,0.9444,False,False,0.4392478424467711,False,0.1,True,0.5422765745901543,AdaBoost,AdaBoost,True,0.5422765745901543
1,1,16,437,1,28,0.13399503699999998,0,0,7.0,1.0,True,False,0.4956893295652207,False,0.3,True,0.5080739784918923,AdaBoost,AdaBoost,True,0.5080739784918923
3,0,40,0,1,4,0.222222222,1,1,54.77777778,0.8889,False,False,0.04010175601698614,False,0.3,False,0.09466639987175074,AdaBoost,AdaBoost,False,0.09466639987175074
2,0,9,124,4,13,0.235294118,1,3,4.764705882,0.8235,False,False,0.04566905449597345,False,0.0,False,0.16769099966810996,AdaBoost,AdaBoost,False,0.16769099966810996
1,0,2,1,1,1,0.75,0,0,2.5,0.5,False,False,0.033304944651922734,False,0.1,False,0.05315780966621576,AdaBoost,AdaBoost,False,0.05315780966621576
2,0,12,0,2,4,0.5,1,2,23.4,1.4,False,False,0.040496433283578166,True,0.6,False,0.3855962042704845,AdaBoost,AdaBoost,False,0.3855962042704845
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03294664628907951,False,0.0,False,0.08617946329857856,AdaBoost,AdaBoost,False,0.08617946329857856
3,0,5,71,1,13,0.29333333300000003,2,6,9.6,1.1333,False,False,0.029095087659927205,False,0.0,False,0.2251461458506194,AdaBoost,AdaBoost,False,0.2251461458506194
1,0,7,6,6,4,0.583333333,0,0,0.0,1.0,True,False,0.053231475007377314,False,0.0,False,0.3751215631744481,AdaBoost,AdaBoost,False,0.3751215631744481
1,0,3,0,0,4,0.5,0,0,7.25,1.0,False,False,0.05259185918288231,False,0.1,False,0.2144525584015244,AdaBoost,AdaBoost,False,0.2144525584015244
1,32,37,63,34,7,0.377777778,0,0,14.46666667,1.4667,True,True,0.9665661683662272,True,0.7,True,0.6064319645057171,AdaBoost,AdaBoost,True,0.6064319645057171
1,0,11,10,6,4,0.28,0,0,7.2,0.8,False,False,0.0591451102355318,False,0.3,False,0.4271370351975203,AdaBoost,AdaBoost,False,0.4271370351975203
1,0,11,9,1,3,0.333333333,0,0,30.33333333,1.3333,False,False,0.3942649128606286,False,0.2,False,0.3422050951435965,AdaBoost,AdaBoost,False,0.3422050951435965
1,0,5,0,5,1,1.0,0,0,0.0,1.0,False,False,0.03471587277955538,False,0.0,False,0.07248615970714399,AdaBoost,AdaBoost,False,0.07248615970714399
1,0,3,0,1,3,0.666666667,0,0,5.666666667,0.6667,False,False,0.04011989194646575,False,0.16666666666666666,False,0.08237437755208421,AdaBoost,AdaBoost,False,0.08237437755208421
3,0,15,50,2,9,0.333333333,1,1,11.83333333,1.1667,False,False,0.4023486613949569,False,0.3,False,0.4690129202065663,AdaBoost,AdaBoost,False,0.4690129202065663
5,0,4,4,0,3,0.4,1,1,8.0,0.75,False,False,0.08369063731094835,False,0.1,False,0.2325421175782681,AdaBoost,AdaBoost,False,0.2325421175782681
6,0,3,7,1,5,0.4166666670000001,0,0,11.66666667,1.1667,False,False,0.15885487695606335,False,0.4,False,0.4772583511302028,AdaBoost,AdaBoost,False,0.4772583511302028
2,0,5,7,1,2,0.36,1,1,8.5,0.8333,True,False,0.045308064135480663,False,0.1,False,0.3038693563127186,AdaBoost,AdaBoost,False,0.3038693563127186
1,0,2,10,0,4,0.333333333,0,0,15.2,0.8,False,False,0.05966866549678016,False,0.0,False,0.10576865166393153,AdaBoost,AdaBoost,False,0.10576865166393153
5,2,6,3,5,3,0.7777777779999999,0,0,4.333333333,0.0,False,False,0.09322728308644086,False,0.3,False,0.28308833061263344,AdaBoost,AdaBoost,False,0.28308833061263344
1,0,52,630,24,33,0.13888888900000002,0,0,8.5,1.2778,True,True,0.7795876757820775,True,0.6,False,0.484751857863443,AdaBoost,AdaBoost,False,0.484751857863443
2,0,15,25,6,14,0.273809524,0,0,6.642857143,1.0714,False,False,0.10228963851734624,False,0.2,False,0.2575312662682245,AdaBoost,AdaBoost,False,0.2575312662682245
1,0,5,0,4,1,1.0,0,0,0.0,1.0,False,False,0.03134452631314028,False,0.0,False,0.14266558504309945,AdaBoost,AdaBoost,False,0.14266558504309945
1,0,16,1,12,1,0.5,0,0,10.5,0.5,False,False,0.38014839227259056,False,0.2,False,0.3990794974819688,AdaBoost,AdaBoost,False,0.3990794974819688
1,0,4,0,2,2,0.666666667,0,0,9.0,1.0,False,False,0.044175867572702886,False,0.2,False,0.3445525334544191,AdaBoost,AdaBoost,False,0.3445525334544191
1,0,7,44,1,12,0.240740741,0,0,18.75,0.8333,False,False,0.07555474983312875,False,0.2,False,0.4549066094120734,AdaBoost,AdaBoost,False,0.4549066094120734
0,0,15,39,0,12,0.230769231,0,0,9.785714286000001,1.3571,False,False,0.06135406236040994,False,0.4,False,0.2609048515091389,AdaBoost,AdaBoost,False,0.2609048515091389
0,0,8,1,1,2,0.75,0,0,12.33333333,0.3333,False,False,0.022542457313172424,False,0.0,False,0.09792273238653232,AdaBoost,AdaBoost,False,0.09792273238653232
2,0,10,3,4,2,0.666666667,1,3,34.33333333,4.0,True,False,0.3851403869411809,False,0.4,True,0.59048594789834,AdaBoost,AdaBoost,True,0.59048594789834
4,0,11,21,4,7,0.392857143,3,4,5.428571429,0.5714,False,False,0.025935277652182682,False,0.1,False,0.15025801912230924,AdaBoost,AdaBoost,False,0.15025801912230924
1,0,2,6,0,3,0.5625,0,0,8.25,1.0,False,False,0.0494626675539181,False,0.0,False,0.2675765057861096,AdaBoost,AdaBoost,False,0.2675765057861096
0,0,3,1,0,2,0.666666667,0,0,6.0,0.5,False,False,0.02784022123318636,False,0.1,False,0.11366868919801545,AdaBoost,AdaBoost,False,0.11366868919801545
1,0,9,4,1,2,0.666666667,0,0,27.0,1.5,False,False,0.04648569938408671,False,0.0,False,0.13182031447521889,AdaBoost,AdaBoost,False,0.13182031447521889
2,1,15,28,3,11,0.241758242,0,0,8.0,0.7692,False,False,0.4232099021231688,False,0.3,False,0.49959195792919797,AdaBoost,AdaBoost,False,0.49959195792919797
5,0,5,0,2,3,0.5,0,0,5.333333333,0.6667,False,False,0.4477929924619084,True,0.5333333333333333,False,0.4660092101496022,AdaBoost,AdaBoost,False,0.4660092101496022
2,0,7,1,0,2,0.6,1,1,23.0,2.0,True,False,0.05375615480727991,False,0.1,False,0.233976989675592,AdaBoost,AdaBoost,False,0.233976989675592
1,0,5,6,0,4,0.75,0,0,3.5,0.75,False,False,0.036413455378652516,False,0.1,False,0.07661580675067826,AdaBoost,AdaBoost,False,0.07661580675067826
2,0,21,73,2,10,0.214285714,1,1,14.73333333,1.2667,False,False,0.0617463038019657,False,0.3,False,0.3663885442163888,AdaBoost,AdaBoost,False,0.3663885442163888
1,0,7,4,1,2,0.5,0,0,15.75,0.5,True,False,0.041232280311414266,False,0.0,False,0.07420349095624727,AdaBoost,AdaBoost,False,0.07420349095624727
3,0,31,99,5,10,0.212962963,1,1,24.89473684,1.5263,False,False,0.07944484390991302,False,0.3,False,0.4575772901619325,AdaBoost,AdaBoost,False,0.4575772901619325
3,0,17,250,12,19,0.223602484,0,0,8.625,1.1667,False,False,0.4926656859032069,False,0.2,False,0.3488138110284473,AdaBoost,AdaBoost,False,0.3488138110284473
2,2,9,116,3,12,0.17857142899999998,1,1,7.142857143,1.1905,True,False,0.09307420339068156,False,0.4,False,0.3336050250664622,AdaBoost,AdaBoost,False,0.3336050250664622
4,0,3,1,0,1,0.666666667,1,1,5.0,0.5,False,False,0.05183576717642546,False,0.2,False,0.12871469946677214,AdaBoost,AdaBoost,False,0.12871469946677214
4,0,3,0,0,1,1.0,0,0,5.0,0.0,False,False,0.044917097455888975,False,0.1,False,0.3905406171953457,AdaBoost,AdaBoost,False,0.3905406171953457
3,0,4,1,0,1,0.75,1,1,3.5,0.5,True,False,0.369736689186974,True,0.6,True,0.7110001199284796,AdaBoost,AdaBoost,True,0.7110001199284796
1,0,22,1,21,2,0.7,0,0,0.0,1.0,False,False,0.05341210662194351,False,0.3,True,0.6071419211409201,AdaBoost,AdaBoost,True,0.6071419211409201
5,0,3,0,2,2,0.666666667,0,0,9.0,0.5,False,False,0.0967002816914736,False,0.1,False,0.031338763673329474,AdaBoost,AdaBoost,False,0.031338763673329474
1,0,8,2,1,2,0.7777777779999999,0,0,31.25,1.5,True,False,0.042048501330342436,False,0.0,False,0.08110713414099996,AdaBoost,AdaBoost,False,0.08110713414099996
1,0,8,64,0,6,0.333333333,0,0,23.53846154,1.3077,False,False,0.06568022819274494,False,0.2,False,0.07123981254047959,AdaBoost,AdaBoost,False,0.07123981254047959
3,0,12,0,2,1,0.291666667,1,1,13.71428571,0.7143,False,False,0.0567700918562785,False,0.4,False,0.3058575405992381,AdaBoost,AdaBoost,False,0.3058575405992381
2,0,3,3,2,3,0.666666667,1,2,3.0,0.3333,False,False,0.02176077049348561,False,0.2,False,0.1171931342719464,AdaBoost,AdaBoost,False,0.1171931342719464
1,0,2,1,1,1,0.75,0,0,2.5,0.5,False,False,0.033561421454431355,False,0.1,False,0.06774755686394307,AdaBoost,AdaBoost,False,0.06774755686394307
2,2,29,2017,13,53,0.096801347,0,0,17.88059701,1.194,True,True,0.5183765192359028,False,0.2,False,0.3688895859978567,Voting,Voting,True,0.5183765192359028
1,0,22,47,2,9,0.358974359,0,0,35.64285714,3.2143,True,True,0.5407617307435554,False,0.4,True,0.5108371673726062,AdaBoost,AdaBoost,True,0.5108371673726062
3,0,9,11,1,9,0.257575758,1,2,10.81818182,0.7273,False,False,0.05053928602749663,False,0.1,False,0.395497276465872,AdaBoost,AdaBoost,False,0.395497276465872
4,0,7,10,1,5,0.466666667,2,3,7.2,0.6,False,False,0.03277964799908925,False,0.0,False,0.1028542217869612,AdaBoost,AdaBoost,False,0.1028542217869612
3,0,3,3,0,2,0.666666667,0,0,9.0,0.3333,False,False,0.3895910495543539,False,0.5,False,0.34365060954904963,AdaBoost,AdaBoost,False,0.34365060954904963
5,0,16,0,1,2,0.25,3,6,56.0,0.8462,False,False,0.01351575116102798,False,0.1,False,0.06111738195333854,AdaBoost,AdaBoost,False,0.06111738195333854
2,0,7,24,0,9,0.4074074070000001,0,0,7.444444444,0.8889,False,False,0.0748787633770935,False,0.1,False,0.2298351844836773,AdaBoost,AdaBoost,False,0.2298351844836773
1,0,34,0,31,1,1.0,0,0,0.0,1.0,True,False,0.3775026875015528,False,0.3,False,0.2030905910378729,AdaBoost,AdaBoost,False,0.2030905910378729
2,0,2,4,1,4,0.75,1,2,4.75,0.5,False,False,0.02150162908463841,False,0.1,False,0.16430916183274927,AdaBoost,AdaBoost,False,0.16430916183274927
1,0,11,143,4,19,0.169590643,0,0,5.684210526,1.0526,True,False,0.10170936789153644,False,0.0,False,0.2060422179738124,AdaBoost,AdaBoost,False,0.2060422179738124
3,0,6,347,1,29,0.166666667,1,5,10.26666667,0.9333,False,False,0.031046751064009125,False,0.0,False,0.051709000512807184,AdaBoost,AdaBoost,False,0.051709000512807184
1,0,4,1,2,2,0.833333333,0,0,0.0,1.0,False,False,0.03695980758433691,False,0.0,True,0.6026946689738273,AdaBoost,AdaBoost,True,0.6026946689738273
1,0,5,1,4,2,0.75,0,0,0.0,1.0,False,False,0.04188032260312032,False,0.1,False,0.16744026688937794,AdaBoost,AdaBoost,False,0.16744026688937794
3,0,5,0,1,3,0.5,1,1,4.0,0.75,False,False,0.054185217601004455,False,0.0,False,0.4710143672915547,AdaBoost,AdaBoost,False,0.4710143672915547
1,0,2,0,2,4,0.75,0,0,21.25,1.5,False,False,0.05243777803786403,False,0.1,False,0.04686596085909733,AdaBoost,AdaBoost,False,0.04686596085909733
3,0,1,0,0,1,1.0,0,0,3.0,0.0,False,False,0.3694989935959532,False,0.5,False,0.4638598764687745,AdaBoost,AdaBoost,False,0.4638598764687745
1,14,28,809,16,33,0.118466899,0,0,10.61904762,1.5714,True,True,0.5776509037807664,True,0.7,False,0.4055985761383868,AdaBoost,AdaBoost,False,0.4055985761383868
1,0,2,10,1,5,0.8,0,0,1.6,0.8,False,False,0.039210182916771516,False,0.0,False,0.06309452013023334,AdaBoost,AdaBoost,False,0.06309452013023334
1,0,12,9,0,7,0.35714285700000004,0,0,9.857142857000001,0.8571,False,False,0.05412800608311821,False,0.2,False,0.11241564304266,AdaBoost,AdaBoost,False,0.11241564304266
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.059478702730480726,False,0.0,False,0.08562515433352426,AdaBoost,AdaBoost,False,0.08562515433352426
5,0,4,0,1,3,0.5555555560000001,0,0,9.0,0.6667,False,False,0.4422603154933248,False,0.4,True,0.6572972902538944,AdaBoost,AdaBoost,True,0.6572972902538944
1,0,3,6,3,3,0.3,0,0,32.25,3.25,True,True,0.5563358702752242,False,0.3,False,0.4607372903104258,Voting,Voting,True,0.5563358702752242
3,0,1,0,0,1,1.0,0,0,4.0,0.0,True,False,0.3695125096626199,True,0.6,True,0.5716149946327612,AdaBoost,AdaBoost,True,0.5716149946327612
0,2,5,6,2,1,0.4,0,0,22.25,1.5,False,False,0.0612677089037328,False,0.0,False,0.06402876782236717,AdaBoost,AdaBoost,False,0.06402876782236717
4,2,14,334,2,24,0.187739464,0,0,7.586206897,1.4138,False,False,0.23853582237416585,False,0.3,False,0.20713775897889355,AdaBoost,AdaBoost,False,0.20713775897889355
3,0,4,1,0,1,0.75,1,1,3.5,0.5,True,False,0.369736689186974,True,0.6,True,0.7110001199284796,AdaBoost,AdaBoost,True,0.7110001199284796
4,0,2,0,1,1,1.0,0,0,4.0,0.0,False,False,0.3803319281616132,False,0.5,True,0.6646108555660177,AdaBoost,AdaBoost,True,0.6646108555660177
1,0,41,626,18,36,0.116666667,0,0,6.944444444,0.9722,False,False,0.4466140494035846,False,0.5,False,0.4325493159014179,AdaBoost,AdaBoost,False,0.4325493159014179
5,0,2,3,1,3,0.7777777779999999,0,0,4.333333333,0.0,False,False,0.07767446548958773,False,0.2,False,0.3283511613137341,AdaBoost,AdaBoost,False,0.3283511613137341
1,0,1,0,1,1,1.0,0,0,0.0,1.0,False,False,0.030970122858412445,False,0.0,False,0.06563042034660793,AdaBoost,AdaBoost,False,0.06563042034660793
3,0,18,191,4,18,0.202020202,1,5,12.26086957,0.913,True,False,0.019360238629119203,False,0.0,False,0.07223135341577698,AdaBoost,AdaBoost,False,0.07223135341577698
1,0,10,26,2,2,0.452380952,0,0,23.125,2.25,True,False,0.4111093748756981,False,0.3,False,0.4112931835582114,AdaBoost,AdaBoost,False,0.4112931835582114
2,0,9,23,3,3,0.242857143,1,5,17.1,1.5,False,False,0.01332089500980089,False,0.2,False,0.4253668372312257,AdaBoost,AdaBoost,False,0.4253668372312257
2,0,7,6,2,5,0.333333333,0,0,5.6,0.8,False,False,0.07428357115512213,False,0.1,False,0.1827862788924466,AdaBoost,AdaBoost,False,0.1827862788924466
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.021302487718868845,False,0.0,False,0.08127995237149915,AdaBoost,AdaBoost,False,0.08127995237149915
3,4,14,6,14,4,0.666666667,0,0,4.0,0.0,False,False,0.4348555856262606,False,0.3,False,0.3786498723200999,AdaBoost,AdaBoost,False,0.3786498723200999
0,0,4,1,0,2,1.0,0,0,8.0,0.5,False,False,0.01882981481404413,False,0.0,False,0.11504578175490032,AdaBoost,AdaBoost,False,0.11504578175490032
4,0,4,3,0,2,0.444444444,1,1,7.0,0.6667,False,False,0.06805587446865459,False,0.2,False,0.3172373969203321,AdaBoost,AdaBoost,False,0.3172373969203321
1,0,1,0,0,1,1.0,0,0,0.0,1.0,False,False,0.030079627084391183,False,0.0,False,0.0624919644450585,AdaBoost,AdaBoost,False,0.0624919644450585
2,0,1,0,0,4,0.583333333,0,0,4.25,0.5,False,False,0.05507835425816443,False,0.2,False,0.2965644419844036,AdaBoost,AdaBoost,False,0.2965644419844036
0,2,9,10,2,1,0.5,0,0,28.0,1.8,False,False,0.05773269549827492,False,0.0,False,0.13744408617005166,AdaBoost,AdaBoost,False,0.13744408617005166
1,0,6,0,1,2,0.6,0,0,9.5,0.5,True,False,0.037766398115956785,False,0.3,False,0.4382210922496867,AdaBoost,AdaBoost,False,0.4382210922496867
1,0,27,148,11,14,0.210526316,0,0,35.2,1.95,False,False,0.1113531300665808,False,0.4,False,0.4218676875333614,AdaBoost,AdaBoost,False,0.4218676875333614
1,0,15,1263,11,50,0.104444444,0,0,13.23529412,1.0,True,True,0.8329632142897215,False,0.5,False,0.4754007625941757,Voting,Voting,True,0.8329632142897215
1,0,6,4,1,4,0.5,0,0,4.5,0.75,False,False,0.047657438148338435,False,0.0,False,0.11246927746679868,AdaBoost,AdaBoost,False,0.11246927746679868
5,2,6,1,4,2,0.875,0,0,5.5,0.0,False,False,0.08155081527294984,False,0.2,False,0.3376336702455448,AdaBoost,AdaBoost,False,0.3376336702455448
4,0,9,22,2,8,0.3,2,3,6.25,0.625,False,False,0.042166046460557764,False,0.0,False,0.03817785969712341,AdaBoost,AdaBoost,False,0.03817785969712341
1,0,0,3,0,3,0.833333333,0,0,3.0,0.6667,False,False,0.03461945575052768,False,0.0,False,0.14169114233329344,AdaBoost,AdaBoost,False,0.14169114233329344
1,0,5,1,1,2,0.625,0,0,6.5,0.5,False,False,0.3707166680818197,False,0.1,False,0.340955090963395,AdaBoost,AdaBoost,False,0.340955090963395
1,0,14,0,14,1,1.0,0,0,0.0,1.0,False,False,0.3688173642077726,True,0.9,True,0.8058166390594359,Voting,Voting,False,0.3688173642077726
3,0,6,62,1,11,0.35416666700000005,1,3,7.166666667,0.9167,False,False,0.0363679242529143,False,0.0,False,0.07480079313232932,AdaBoost,AdaBoost,False,0.07480079313232932
1,0,30,136,21,15,0.344537815,0,0,16.0,1.4706,True,False,0.4538308380843122,True,0.7,True,0.6699590602480275,AdaBoost,AdaBoost,True,0.6699590602480275
3,0,3,8,1,4,0.533333333,1,2,8.8,0.8,False,False,0.03818562595411495,False,0.3,False,0.4499659797246682,AdaBoost,AdaBoost,False,0.4499659797246682
3,0,24,18,1,4,0.35,0,0,47.44444444,1.7778,False,False,0.08830614072410169,False,0.4,False,0.2827266673471265,AdaBoost,AdaBoost,False,0.2827266673471265
3,0,6,13,1,4,0.444444444,1,1,7.833333333,0.8333,False,False,0.0590950646775574,False,0.1,False,0.29312484454152804,AdaBoost,AdaBoost,False,0.29312484454152804
2,0,6,30,1,8,0.518518519,1,4,5.333333333,0.7778,True,False,0.013507256184201724,False,0.2,False,0.2479118835659282,AdaBoost,AdaBoost,False,0.2479118835659282
5,0,3,2,2,4,0.666666667,0,0,10.25,0.5,False,False,0.4344062794143751,False,0.1,False,0.2685001501156261,AdaBoost,AdaBoost,False,0.2685001501156261
2,6,11,7,6,5,0.375,0,0,6.833333333,1.0,True,False,0.27209033553537004,False,0.2,False,0.28760194163007724,AdaBoost,AdaBoost,False,0.28760194163007724
2,1,8,27,2,12,0.323076923,1,5,11.92857143,1.2143,True,False,0.015696093989709236,False,0.0,False,0.14527201222356514,AdaBoost,AdaBoost,False,0.14527201222356514
4,0,5,23,1,8,0.35,1,2,10.9,1.2,False,False,0.4040339251566902,False,0.2,False,0.3836382729218694,AdaBoost,AdaBoost,False,0.3836382729218694
1,0,13,347,1,27,0.114285714,0,0,11.5,1.0333,False,False,0.14098877944325394,False,0.3,True,0.5211688871562496,AdaBoost,AdaBoost,True,0.5211688871562496
