lcom,ce,loc,moa,max_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
0,7,168,1,3,False,False,0.04291111478621066,False,0.0,False,0.16575341516051564,Voting,Voting,False,0.04394914059527225
3,0,35,0,1,False,False,0.025381975205471155,False,0.0,False,0.14849113543444026,Voting,Voting,False,0.026448608596451373
6,3,22,0,1,False,False,0.0262496984014444,False,0.0,False,0.08020930063582689,Voting,Voting,False,0.026694593809484125
13,13,226,1,1,False,False,0.061620009630460125,False,0.0,False,0.08060610336862795,Voting,Voting,False,0.0616982142597252
7,17,216,0,5,False,False,0.09276666503001002,False,0.0,False,0.048431034087895945,Voting,Voting,False,0.09223014224539586
36,1,342,0,4,False,False,0.07226336432053769,False,0.0,False,0.0383302155118549,Voting,Voting,False,0.07185083797996764
484,37,814,8,6,False,True,0.8996874924984969,True,0.7,False,0.4635817451617074,AdaBoost,AdaBoost,False,0.5817908725808537
21,11,80,0,1,False,False,0.039082014002597774,False,0.0,False,0.060674390138146087,Voting,Voting,False,0.03921730682457488
1,0,2,0,1,False,False,0.023526293072757533,False,0.0,False,0.02006392725210853,Voting,Voting,False,0.023460045814484392
6,22,413,1,6,False,False,0.4850474020285734,False,0.375,True,0.5007016140350103,Voting,Voting,False,0.48502329288310664
0,2,1,0,1,False,False,0.024317064934347914,False,0.0,False,0.014887088050464204,Voting,Voting,False,0.02419609110745974
3,0,3,0,1,False,False,0.02364476243092456,False,0.06,False,0.01981982566426131,Voting,Voting,False,0.023664809283901203
25,8,284,2,6,False,False,0.07193258345487334,False,0.03333333333333333,False,0.3969629203049308,Voting,Voting,False,0.07479117764347655
263,1,724,0,7,False,False,0.4720617139759993,False,0.0,False,0.13451214845115742,Voting,Voting,False,0.4683271457747868
3,1,16,0,0,False,False,0.02407991326480784,False,0.0,False,0.08128067539774579,Voting,Voting,False,0.0245571345031607
21,7,73,0,2,False,False,0.034422463089670265,False,0.0,False,0.03310773007578747,Voting,Voting,False,0.034359191133205666
3,2,66,0,2,False,False,0.029024484354748768,False,0.0,False,0.18460404167558,Voting,Voting,False,0.030377009459852736
309,4,465,3,8,False,True,0.5799139789209217,True,0.5333333333333333,True,0.5144362288532134,Voting,Voting,True,0.5792568265983502
78,5,13,0,1,False,False,0.031272084133793066,False,0.01666666666666667,False,0.15199495017046755,Voting,Voting,False,0.032333421978542144
0,0,23,0,1,False,False,0.02459680091255542,False,0.0,False,0.024468961250873604,Voting,Voting,False,0.02455887165124832
8,8,151,1,3,False,False,0.04284488077229829,False,0.0,False,0.10764911927552023,Voting,Voting,False,0.0433622624966583
0,4,254,1,3,False,False,0.217747248523512,False,0.425,True,0.5001392490876828,Voting,Voting,False,0.22059092151732326
78,7,13,0,1,False,False,0.06644783224903214,False,0.05476190476190476,False,0.067472573213124,Voting,Voting,False,0.06643955146032929
13,9,189,0,5,False,False,0.05141651064771265,False,0.0,False,0.054330860986801725,Voting,Voting,False,0.05136577087837015
11,0,39,0,1,False,False,0.025929738690721092,False,0.0,False,0.3790087015661008,Voting,Voting,False,0.029058943619140423
0,0,157,0,2,False,False,0.03511467421059752,False,0.075,False,0.1645031791981453,Voting,Voting,False,0.0363352498333283
6,5,37,0,1,False,False,0.028502658632534,False,0.1,False,0.13194619092308746,Voting,Voting,False,0.029537717326354872
15,3,6,0,1,False,False,0.025698183428460253,False,0.0,False,0.027183030242093627,Voting,Voting,False,0.02567307688758723
2,6,57,1,1,False,False,0.3631586410190057,True,0.6,True,0.7462041396156684,Voting,Voting,False,0.36694966867419193
4,9,172,0,2,False,False,0.04600680717467539,False,0.0,False,0.033350383211021364,Voting,Voting,False,0.04582444924758797
1,1,16,0,1,False,False,0.02467821218093565,False,0.0,False,0.07414400105693518,Voting,Voting,False,0.025085137121658878
143,3,309,2,7,True,False,0.10915458732909028,False,0.05333333333333333,False,0.16447831273450755,Voting,Voting,False,0.10956750074268934
1,2,17,0,1,False,False,0.02522007514383068,False,0.0,False,0.08832540964687961,Voting,Voting,False,0.0257485698080309
107,21,765,5,9,False,False,0.4778703679569771,False,0.25,False,0.2100894687880777,Voting,Voting,False,0.47512696049259073
28,12,498,0,10,False,False,0.1837380942007384,False,0.075,False,0.0995863633409083,Voting,Voting,False,0.1828204399910571
21,11,190,4,3,False,False,0.07454869722841645,False,0.05,False,0.03552816301175213,Voting,Voting,False,0.07416187746390057
10,0,75,0,2,False,False,0.1955860853356536,False,0.42,False,0.4943297245121504,Voting,Voting,False,0.19860213537796578
8,11,173,0,2,False,False,0.05016864465256912,False,0.0,False,0.0855359886113041,Voting,Voting,False,0.05041095354675816
16,15,354,5,4,False,False,0.2470431302429696,False,0.0,False,0.09729670391119828,Voting,Voting,False,0.24533010913260103
11,1,129,6,3,False,False,0.2452342707622876,False,0.46,False,0.4978338036343453,Voting,Voting,False,0.24782186753333874
28,9,65,0,1,False,False,0.03549894740024346,False,0.0,False,0.07323891931751572,Voting,Voting,False,0.035784481728105826
457,6,454,2,7,True,False,0.4437471369780574,False,0.0,False,0.14028691440032326,Voting,Voting,False,0.3370032284700872
9,8,214,1,4,False,False,0.052484497456495936,False,0.0,False,0.06518301089165049,Voting,Voting,False,0.05251994844604539
3,4,39,0,1,False,False,0.3611355986631999,True,1.0,True,0.7822306466458623,Voting,Voting,False,0.3658692117425909
53,2,211,0,7,False,False,0.04725687414487182,False,0.1,False,0.12622055477127547,Voting,Voting,False,0.04804424361022001
492,6,441,2,7,True,True,0.6124411235839173,False,0.39166666666666666,True,0.5019831350839198,Voting,Voting,True,0.5651222028100247
0,0,164,0,13,False,False,0.1947038387864336,False,0.425,False,0.4981041836110955,Voting,Voting,False,0.19777046720154376
406,13,229,0,1,False,False,0.4164376219136073,False,0.0,False,0.09623822269373596,Voting,Voting,False,0.4129419077241969
0,4,63,1,3,False,False,0.030233899148878567,False,0.0,False,0.13143297001426849,Voting,Voting,False,0.031096689937663916
1,4,30,0,1,False,False,0.02715638410677043,False,0.0,False,0.17344026895870526,Voting,Voting,False,0.028428297901906912
1,4,30,0,2,False,False,0.027866342077959908,False,0.0,False,0.13334765297904258,Voting,Voting,False,0.028771095477511232
3,6,237,0,2,False,False,0.3836127845602955,False,0.1,False,0.12975173889785935,Voting,Voting,False,0.3809109145731679
91,14,135,0,1,False,False,0.06103026370608783,False,0.2833333333333333,False,0.41147680495708905,Voting,Voting,False,0.06450705845505872
1,9,400,0,1,False,False,0.09465306678646647,False,0.1,False,0.1532432319980198,Voting,Voting,False,0.09518675947422121
1,8,57,0,1,False,False,0.032296764469017795,False,0.0,False,0.10216634501753064,Voting,Voting,False,0.032875368406585496
0,5,94,0,1,False,False,0.03236037256867761,False,0.0,False,0.06687520985959805,Voting,Voting,False,0.03262166301051438
15,2,6,0,1,False,False,0.025153466478520795,False,0.0,False,0.07669737039555227,Voting,Voting,False,0.02557832648688774
21,2,7,0,1,False,False,0.025464334142792082,False,0.0,False,0.12962857883765094,Voting,Voting,False,0.02636086222187444
3,8,75,0,1,False,False,0.03378903098609514,False,0.15,False,0.09177491750598428,Voting,Voting,False,0.03448308866969537
33,24,468,0,2,False,False,0.3823110053477912,False,0.2,False,0.411745953700392,Voting,Voting,False,0.3823024795612872
0,0,22,0,1,False,False,0.02454199059014636,False,0.0,False,0.024214050883627145,Voting,Voting,False,0.02450234790657344
11,1,81,2,3,False,False,0.03069551694789933,False,0.0,False,0.07994350880178516,Voting,Voting,False,0.031091489398065515
0,1,1,0,1,False,False,0.02385002372097261,False,0.0,False,0.0019237858483159265,Voting,Voting,False,0.023617626336503824
3,0,90,0,6,False,False,0.03071255387833346,False,0.0,False,0.06179981779150603,Voting,Voting,False,0.030945554777116822
11,1,141,7,3,False,False,0.12704250076544696,False,0.0,False,0.17222263196995333,Voting,Voting,False,0.1272578966221509
0,0,11,0,0,False,False,0.023257543007314214,False,0.0,False,0.1371679967158676,Voting,Voting,False,0.02424481843023838
10,1,5,0,1,False,False,0.021606834015374915,False,0.0,False,0.08997340505862464,Voting,Voting,False,0.022197175970929982
1,2,2,0,1,False,False,0.021769287545676003,False,0.0,False,0.09807574810070532,Voting,Voting,False,0.02243175541621835
37,1,109,1,7,False,False,0.029209844604417237,False,0.0,False,0.07559766513071416,Voting,Voting,False,0.029588298198877344
18,19,360,0,6,False,False,0.1918805670838044,False,0.1,False,0.11952337411684726,Voting,Voting,False,0.19108144254922704
78,2,13,0,1,False,False,0.02572208782465624,False,0.2,False,0.3762775122168704,Voting,Voting,False,0.029182187267920393
11,6,169,0,5,False,False,0.03952244882678882,False,0.0,False,0.05390510414444297,Voting,Voting,False,0.03959350615011451
142,34,1051,9,17,False,True,0.8838361523162398,False,0.5,False,0.3619145238715982,Voting,AdaBoost,False,0.622875338093919
0,0,115,0,6,False,False,0.02840909735304019,False,0.0,False,0.022261093244128987,Voting,Voting,False,0.028309899294541887
0,4,52,0,1,False,False,0.025833241789351258,False,0.4,False,0.112841388164993,Voting,Voting,False,0.027194754339999946
40,0,119,0,7,True,False,0.03007729796733192,False,0.0,False,0.0015380096749368286,Voting,Voting,False,0.029771467313747867
0,1,190,0,5,False,False,0.035706957402392436,False,0.0,False,0.010079154807494923,Voting,Voting,False,0.03541911270361267
4,3,97,0,2,False,False,0.0286328697796889,False,0.0,False,0.02386110208349707,Voting,Voting,False,0.02854587627272826
6,0,17,0,1,False,False,0.021515633424200653,False,0.0,False,0.05877150621169607,Voting,Voting,False,0.021822537493020662
21,2,7,0,1,False,False,0.022676472004269668,False,0.0,False,0.08626839573551799,Voting,Voting,False,0.02322166770557346
4,0,90,0,1,False,False,0.025471022737543245,False,0.0,False,0.038632628470020115,Voting,Voting,False,0.025552296739301417
20,21,252,5,5,False,False,0.2801097009484083,False,0.0,False,0.08962358581399292,Voting,Voting,False,0.2779478682226128
3,9,166,0,3,False,False,0.042841034244282254,False,0.0,False,0.050367655024580536,Voting,Voting,False,0.042844556751593314
1,2,70,0,3,False,False,0.026437185686127008,False,0.0,False,0.049444628469929294,Voting,Voting,False,0.026606737484101466
3,1,3,0,1,False,False,0.24351991636394554,True,0.78,True,0.5054834690272645,Voting,Voting,False,0.2467227441643496
6,5,38,0,1,False,False,0.02603050700820815,False,0.0,False,0.1505681602931954,Voting,Voting,False,0.027126132397804377
3,1,16,0,0,False,False,0.02141895027597775,False,0.0,False,0.10396963103341494,Voting,Voting,False,0.02213886692507558
0,10,237,2,4,False,False,0.05721095698918492,False,0.06666666666666668,False,0.093052112916248,Voting,Voting,False,0.05755201683763135
61,1,154,1,7,True,False,0.0345934127816516,False,0.12666666666666665,False,0.16184898241680892,Voting,Voting,False,0.03589323301970091
10,5,163,0,3,False,False,0.03693440782947565,False,0.0,False,0.07760177966107225,Voting,Voting,False,0.0372489840894986
17,0,128,0,5,False,False,0.030205692931113363,False,0.0,False,0.0036160049191296655,Voting,Voting,False,0.029917437980861918
18,7,255,0,5,True,False,0.053312531786460886,False,0.0,False,0.1057830377413046,Voting,Voting,False,0.05370981322047927
6,4,205,0,1,False,False,0.038365574431420614,False,0.0,False,0.10674488486316687,Voting,Voting,False,0.038930572970211436
1,1,15,0,1,False,False,0.021810130240452842,False,0.0,False,0.07037205852652606,Voting,Voting,False,0.02221964249184059
26,5,200,2,3,False,False,0.04118896679641613,False,0.0,False,0.10752767135696746,Voting,Voting,False,0.04173107581360852
37,10,449,2,9,False,False,0.13970088000802164,False,0.2,False,0.19482731621279376,Voting,Voting,False,0.140294966961642
15,2,6,0,1,False,False,0.02241314321025438,False,0.0,False,0.08286094357792254,Voting,Voting,False,0.0229300800260474
28,11,87,0,1,False,False,0.03787663483965136,False,0.0,False,0.37564201877074505,Voting,Voting,False,0.04089785119931245
0,17,185,4,8,False,False,0.4487418376240053,False,0.45,False,0.481266128090641,Voting,Voting,False,0.4490402104385527
24,1,331,1,22,False,False,0.03411134727480568,False,0.0,False,0.0799179575370035,Voting,Voting,False,0.03447705682937975
0,1,1,0,1,False,False,0.02111822565946589,False,0.0,False,0.0931431959387273,Voting,Voting,False,0.021742656492760384
0,12,155,0,2,False,False,0.046596062945352096,False,0.0,False,0.06256585661442847,Voting,Voting,False,0.04667084106775104
3,1,3,0,1,False,False,0.24351991636394554,True,0.78,True,0.5054834690272645,Voting,Voting,False,0.2467227441643496
14,1,46,1,1,False,False,0.023069252320879783,False,0.0,False,0.06862604596870367,Voting,Voting,False,0.02344945970343362
15,8,83,0,2,False,False,0.03326852203322834,False,0.03333333333333333,False,0.04267082009183788,Voting,Voting,False,0.03335432317208403
55,5,540,0,5,False,False,0.20129166633074388,False,0.0,False,0.1147403115275344,Voting,Voting,False,0.20019694579120725
6,7,29,0,1,False,False,0.0273138923640109,False,0.3,True,0.547415791313629,Voting,Voting,False,0.032468920850655336
4,0,31,0,1,False,False,0.02214386767168594,False,0.0,False,0.10635591823440274,Voting,Voting,False,0.022877826556159338
331,3,370,3,7,True,True,0.7176695485815255,True,1.0,True,0.6825338287607535,Voting,Voting,True,0.7177781944341558
0,0,1,0,1,False,False,0.020599851881780446,False,0.0,False,0.08224434590656053,Voting,Voting,False,0.021130451368703194
6,1,91,6,1,False,False,0.04683180367201692,False,0.0,False,0.006316738662962413,Voting,Voting,False,0.046391359777256044
0,3,141,2,2,False,False,0.030759348931418032,False,0.0,False,0.037114582496779694,Voting,Voting,False,0.030770548403443482
28,1,8,0,1,False,False,0.02238236308864086,False,0.0,False,0.1238555868995039,Voting,Voting,False,0.023273296593808408
9,6,226,0,4,False,False,0.046123041262837984,False,0.0,False,0.045566264744953636,Voting,Voting,False,0.04604789701616857
110,1,204,0,12,False,False,0.03765546257669745,False,0.06000000000000001,False,0.22451027070078927,Voting,Voting,False,0.03939260406726768
28,10,83,0,3,False,False,0.20439367340775474,True,0.5333333333333332,False,0.4967571841340621,Voting,Voting,False,0.20755830800598252
6,6,27,0,1,False,False,0.35958314956518195,True,0.7,True,0.7027107251409114,Voting,Voting,False,0.3632279384810789
88,2,163,2,7,True,False,0.0400040286624562,False,0.0,False,0.012120229300400158,Voting,Voting,False,0.03968909235431371
21,2,7,0,1,False,False,0.022676472004269668,False,0.0,False,0.08626839573551799,Voting,Voting,False,0.02322166770557346
0,0,13,0,0,False,False,0.1872986075675468,True,0.5266666666666666,False,0.4989784964031954,Voting,Voting,False,0.1906551550679084
13,24,337,1,3,False,True,0.619398922549704,True,0.7,True,0.8136205101422005,Voting,Voting,True,0.6212917149583713
0,0,23,0,1,False,False,0.02162670605332589,False,0.0,False,0.0413200347699984,Voting,Voting,False,0.021773357426279494
25,11,411,0,5,False,False,0.12291199096239065,False,0.0,False,0.11654845634487733,Voting,Voting,False,0.12266726145435045
83,2,129,2,7,True,False,0.03586368430812157,False,0.08,False,0.02383780091285537,Voting,Voting,False,0.03582111843697881
13,21,157,0,4,False,False,0.11526031359577547,False,0.0,False,0.0639489976170223,Voting,Voting,False,0.11461750583357525
69,7,215,3,7,False,False,0.1673268706092913,False,0.1,False,0.04665323512931439,Voting,Voting,False,0.16612463941523256
0,20,274,1,5,False,False,0.3223009070566456,True,0.575,True,0.5012476167556986,Voting,Voting,False,0.32431591556577993
41,19,298,1,3,False,False,0.14827762492297342,False,0.1,True,0.5485715656974003,Voting,Voting,False,0.1518529929742056
4,12,271,0,9,False,False,0.0640003590413067,False,0.0,False,0.20118227218277832,Voting,Voting,False,0.06515355481769489
17,0,150,0,3,False,False,0.03145230376126664,False,0.0,False,0.014005963814993987,Voting,Voting,False,0.031245497314720646
4,9,241,1,3,False,False,0.052429175709746124,False,0.0,False,0.11168220825982407,Voting,Voting,False,0.05288962237832299
36,9,207,0,7,False,False,0.05053931671778924,False,0.0,False,0.07152519694509336,Voting,Voting,False,0.05065382634885044
28,2,8,0,1,False,False,0.02444524062404348,False,0.0,False,0.15473381044569587,Voting,Voting,False,0.025610296282975592
10,1,89,0,3,False,False,0.027179460306186547,False,0.0,False,0.016577539022329998,Voting,Voting,False,0.027039781863095278
1,7,125,0,1,False,False,0.032453251837590937,False,0.0,False,0.017401789217069974,Voting,Voting,False,0.03226438717980522
0,23,291,1,5,False,False,0.4029870552076669,True,0.5928571428571429,True,0.5001619912226135,Voting,Voting,False,0.4041761624441887
130,15,574,3,8,False,False,0.4072814744101205,True,0.8,True,0.7915758765903582,Voting,Voting,False,0.41143298970038406
24,0,50,0,1,False,False,0.02462409585841831,False,0.007692307692307694,False,0.2195760134011992,Voting,Voting,False,0.026397603115480735
4,4,128,2,2,False,False,0.03207634174611942,False,0.1,False,0.0485644047738949,Voting,Voting,False,0.032333037186766396
10,1,5,0,1,False,False,0.02258354643918925,False,0.0,False,0.06104064850189545,Voting,Voting,False,0.022903791156015478
41,11,185,6,5,False,False,0.1816472604446756,False,0.0,False,0.0566978629445162,Voting,Voting,False,0.18021442406706695
1,7,46,0,1,False,False,0.02824801860528188,False,0.0,False,0.08200612588445585,Voting,Voting,False,0.0287007887976969
401,11,563,1,5,False,True,0.8164970956672302,True,0.675,True,0.6625529962997795,Voting,Voting,True,0.8148583853720426
3,5,78,1,4,False,False,0.030277723875602517,False,0.2,False,0.2195015778626131,Voting,Voting,False,0.03228551679875092
15,0,385,0,47,False,False,0.035032528871051016,False,0.0,False,0.0611882347914882,Voting,Voting,False,0.03522006995820728
238,5,475,3,4,False,False,0.39552274896451706,False,0.0,False,0.11112348762183163,Voting,Voting,False,0.39228902847679303
31,7,297,0,7,False,False,0.05637824449111585,False,0.0,False,0.05026919870882575,Voting,Voting,False,0.05623511753852376
222,25,352,11,4,False,False,0.4385527450864531,False,0.3,False,0.3143323804132009,Voting,Voting,False,0.43719293749702853
289,2,198,0,7,False,False,0.3194361525212807,False,0.0,False,0.16948941551469296,Voting,Voting,False,0.31756058856041797
1,8,56,0,1,False,False,0.02975351814014008,False,0.05,False,0.0666777822633602,Voting,Voting,False,0.03012550593490805
3,2,3,0,1,False,False,0.022705153102436298,False,0.0,False,0.15222917548491227,Voting,Voting,False,0.023865828458116942
21,2,7,0,1,False,False,0.023940850371852958,False,0.0,False,0.10684023404760824,Voting,Voting,False,0.024669243374441697
1,4,33,0,1,False,False,0.02510987726760171,False,0.0,False,0.12690419150406626,Voting,Voting,False,0.02601088651091123
5,3,177,1,2,False,False,0.033187568523609164,False,0.0,False,0.06095876605903741,Voting,Voting,False,0.03339286024159218
11,1,105,4,3,False,False,0.03927740367101658,False,0.0,False,0.0003998561859022856,Voting,Voting,False,0.038858107227044726
11,1,105,4,3,False,False,0.03927740367101658,False,0.0,False,0.0003998561859022856,Voting,Voting,False,0.038858107227044726
4,17,219,1,4,False,False,0.08418594101848041,False,0.0,False,0.05954269587336745,Voting,Voting,False,0.08382894807711248
11,1,117,5,3,False,False,0.05533351655654286,False,0.0,False,0.004399436399909514,Voting,Voting,False,0.05477822732962541
6,0,4,0,1,False,False,0.021782425410745758,False,0.0,False,0.046255366333265234,Voting,Voting,False,0.021974818057090943
10,16,525,3,3,False,False,0.4840617863272521,False,0.44833333333333336,False,0.4870967100191895,Voting,Voting,False,0.4840348341567255
182,31,495,4,2,False,False,0.4694786668022218,False,0.0,False,0.14353069704233656,Voting,Voting,False,0.4657476414401271
15,2,84,0,1,False,False,0.0268247434277122,False,0.0,False,0.018224988080057576,Voting,Voting,False,0.026704092234614295
8,0,26,0,1,False,False,0.02268095068735167,False,0.0,False,0.07088227078181028,Voting,Voting,False,0.023090992179473826
0,14,402,0,17,False,False,0.0595836945347658,False,0.0,False,0.0543953872470464,Voting,Voting,False,0.05944413524513337
1,3,26,1,0,False,False,0.023705582244130118,False,0.0,False,0.05371621360810832,Voting,Voting,False,0.023946133330191254
31,0,64,0,1,False,False,0.02571660787189224,False,0.0,False,0.07819512148403221,Voting,Voting,False,0.02616146090850908
24,0,49,0,1,False,False,0.02458242179848309,False,0.007692307692307694,False,0.2195760134011992,Voting,Voting,False,0.026356377853114045
10,8,135,0,1,False,False,0.03498562634753125,False,0.0,False,0.03311704269684103,Voting,Voting,False,0.03491455384252868
63,1,152,1,7,True,False,0.03764815439656314,False,0.05,False,0.11144869167320866,Voting,Voting,False,0.03834839296466054
60,12,297,6,6,False,False,0.2672517278814075,False,0.05,False,0.1548326549396945,Voting,Voting,False,0.2658797799344357
118,3,264,1,7,True,False,0.06756739096450136,False,0.15,False,0.1077953584689846,Voting,Voting,False,0.06806554544767429
6,6,134,3,3,False,False,0.039427926716692485,False,0.0,False,0.06522782974022395,Voting,Voting,False,0.03960542131888402
1,7,35,0,1,False,False,0.02773838565651468,False,0.0,False,0.06789049196802306,Voting,Voting,False,0.028066346044533966
0,0,1,0,1,False,False,0.021363680781319224,False,0.0,False,0.028336145902194108,Voting,Voting,False,0.021395174796617577
1,4,11,0,1,False,False,0.02422552022484431,False,0.0,False,0.09003118618311742,Voting,Voting,False,0.02479568711026707
15,2,6,0,1,False,False,0.023522955436685384,False,0.0,False,0.07218248645314297,Voting,Voting,False,0.023935931176165475
1,1,2,0,1,False,False,0.021976899034465504,False,0.0,False,0.03803735351914515,Voting,Voting,False,0.022091338769655678
122,38,380,7,3,False,True,0.6203466422976825,False,0.4,False,0.4817489653667697,Voting,Voting,True,0.6187282842917085
9,0,155,0,3,False,False,0.030075676593669783,False,0.0,False,0.02549276631865799,Voting,Voting,False,0.02998710253483326
7,1,41,1,1,False,False,0.023981673747439567,False,0.0,False,0.055457659563022434,Voting,Voting,False,0.02423532642612581
1,1,9,0,1,False,False,0.022222469875591,False,0.0,False,0.07585507153278713,Voting,Voting,False,0.022683351629541132
0,0,131,0,8,False,False,0.1396988599437116,False,0.16999999999999998,False,0.22216632617895266,Voting,Voting,False,0.1405067152321235
0,0,35,0,1,False,False,0.022569745803325783,False,0.0,False,0.14894452339586864,Voting,Voting,False,0.02370155952602106
69,0,213,0,7,True,False,0.04228984169234787,False,0.0,False,0.05485730363374284,Voting,Voting,False,0.04234078773843406
378,7,28,0,1,False,False,0.3942149867059561,False,0.0,False,0.02618603782580517,Voting,Voting,False,0.39021131181366864
66,9,156,0,1,False,False,0.04425797099616405,False,0.3083333333333333,True,0.5211016004822467,Voting,Voting,False,0.049065874287323535
378,10,28,0,1,False,False,0.40075095556662704,False,0.0,False,0.16237648510277047,Voting,Voting,False,0.3979340359076274
3,2,3,0,1,False,False,0.022705153102436298,False,0.0,False,0.15222917548491227,Voting,Voting,False,0.023865828458116942
6,1,4,0,1,False,False,0.022320377327259288,False,0.0,False,0.07112462723663804,Voting,Voting,False,0.02273653905361162
267,37,645,10,4,False,True,0.5256236279298719,False,0.3,False,0.4842847600794229,Voting,Voting,True,0.5248949251067448
30,1,88,1,1,False,False,0.027634715451796816,False,0.0,False,0.055468198519581416,Voting,Voting,False,0.02784912496403514
20,1,99,1,7,False,False,0.0297314099989643,False,0.0,False,0.011556090053570004,Voting,Voting,False,0.02951789718408533
3,8,138,0,5,False,False,0.03745755511103308,False,0.0,False,0.10404276828128292,Voting,Voting,False,0.03801456084012611
36,10,80,0,1,False,False,0.03660001153844692,False,0.0,False,0.11993268586270447,Voting,Voting,False,0.037312928514457847
15,7,46,0,1,False,False,0.029253984890130275,False,0.0,False,0.012436349944974235,Voting,Voting,False,0.02905373905234402
11,4,169,0,4,False,False,0.03497021434372757,False,0.0,False,0.04650302784897173,Voting,Voting,False,0.035022870754016396
1,2,203,1,3,False,False,0.03483038660085908,False,0.1,False,0.10045860758794334,Voting,Voting,False,0.03553644650750777
180,1,418,0,7,False,False,0.20083997860946426,False,0.0,False,0.0949993871279288,Voting,Voting,False,0.19955400395177397
